Date, Close/Last, Volume, Open, High, Low
04/03/2012, 4044.97, 0, 4048.4, 4048.4, 4016.37
04/02/2012, 4050.77, 0, 4016.78, 4060.42, 4000.23
03/30/2012, 4019.97, 0, 4023.74, 4031.24, 3990.75
03/29/2012, 4003.78, 0, 4008.61, 4016.48, 3979.84
03/28/2012, 4027.81, 0, 4056.55, 4056.55, 4006.06
03/27/2012, 4055.34, 0, 4092.63, 4093.72, 4053.44
03/26/2012, 4093.1, 0, 4071.07, 4093.36, 4062.64
03/23/2012, 4041.43, 0, 4032.63, 4043.46, 4010.43
03/22/2012, 4025.31, 0, 4032.31, 4040.12, 4012.37
03/21/2012, 4062.42, 0, 4058.12, 4079.94, 4034.53
03/20/2012, 4052.23, 0, 4024.85, 4064.08, 4012.52
03/19/2012, 4047.32, 0, 4020.7, 4064.83, 4003.59
03/16/2012, 4026.47, 0, 4034.34, 4039.38, 4018.29
03/15/2012, 4028.33, 0, 3969.86, 4030.5, 3963.86
03/14/2012, 3960.66, 0, 3974.89, 3978.3, 3945.64
03/13/2012, 3971.51, 0, 3920.1, 3971.51, 3909.99
03/12/2012, 3895.85, 0, 3913.82, 3918.95, 3888.21
03/09/2012, 3914.69, 0, 3884.98, 3923.85, 3875.59
03/08/2012, 3876.5, 0, 3866.44, 3878.17, 3849.65
03/07/2012, 3847.85, 0, 3815.32, 3851.74, 3814.75
03/06/2012, 3807.02, 0, 3840.82, 3845.15, 3801.54
03/05/2012, 3878.17, 0, 3894.74, 3895.24, 3868.4
03/02/2012, 3911.22, 0, 3934.67, 3940.29, 3909.24
03/01/2012, 3932.05, 0, 3919.42, 3946.16, 3919.09
02/29/2012, 3904.71, 0, 3920.33, 3939.21, 3903.71
02/28/2012, 3913.53, 0, 3910.17, 3927.37, 3889.95
02/27/2012, 3907.59, 0, 3881.14, 3912.38, 3861.19
02/24/2012, 3900.57, 0, 3910.36, 3915.38, 3891.44
02/23/2012, 3904.59, 0, 3857.97, 3905.35, 3846.66
02/22/2012, 3858.42, 0, 3871.91, 3880.84, 3856.53
02/21/2012, 3885.14, 0, 3906.82, 3907.28, 3871.95
02/17/2012, 3903.68, 0, 3896.84, 3906.24, 3881.81
02/16/2012, 3891.29, 0, 3829.09, 3891.52, 3823.62
02/15/2012, 3828.97, 0, 3842.82, 3852.22, 3821.3
02/14/2012, 3835.29, 0, 3828.32, 3836.22, 3808.62
02/13/2012, 3843.6, 0, 3837.2, 3851.17, 3822.67
02/10/2012, 3811.49, 0, 3770.8, 3815.77, 3768.74
02/09/2012, 3801.79, 0, 3804.42, 3810.49, 3780.74
02/08/2012, 3796.7, 0, 3793.4, 3812.24, 3782.15
02/07/2012, 3793.53, 0, 3777.94, 3801.78, 3767.28
02/06/2012, 3793.78, 0, 3778.89, 3795.59, 3773.09
02/03/2012, 3798.95, 0, 3739.71, 3801.63, 3739.71
02/02/2012, 3692.39, 0, 3650.87, 3692.68, 3645.79
02/01/2012, 3640.5, 0, 3585.66, 3648.76, 3582.8
01/31/2012, 3573.83, 0, 3585.77, 3591.93, 3551.4
01/30/2012, 3574.72, 0, 3580.27, 3589.13, 3564.88
01/27/2012, 3613.82, 0, 3591.42, 3620.59, 3590.3
01/26/2012, 3611.15, 0, 3642.29, 3656.61, 3602.37
01/25/2012, 3638.11, 0, 3631.69, 3657.01, 3625.3
01/24/2012, 3641.51, 0, 3613.76, 3645.26, 3605
01/23/2012, 3637.45, 0, 3632.4, 3651.99, 3622.56
01/20/2012, 3632.52, 0, 3592.09, 3632.52, 3592.09
01/19/2012, 3603.91, 0, 3565.3, 3618.76, 3563.53
01/18/2012, 3549.28, 0, 3504.68, 3552.63, 3486.62
01/17/2012, 3509.82, 0, 3551.3, 3566.81, 3500.58
01/13/2012, 3532.95, 0, 3516.91, 3534.31, 3500.19
01/12/2012, 3544.97, 0, 3529.35, 3545.88, 3503.93
01/11/2012, 3521, 0, 3513.38, 3522.21, 3505.25
01/10/2012, 3527.09, 0, 3512.21, 3532.55, 3507.23
01/09/2012, 3475.65, 0, 3486.8, 3489.17, 3461.51
01/06/2012, 3481.58, 0, 3482.38, 3498.18, 3457.28
01/05/2012, 3485.49, 0, 3446.59, 3493.4, 3421.41
01/04/2012, 3466.35, 0, 3479.86, 3481.25, 3445.35
01/03/2012, 3497.86, 0, 3515.92, 3536.79, 3493.66
12/30/2011, 3445.81, 0, 3457.23, 3457.51, 3444.82
12/29/2011, 3461.44, 0, 3431.58, 3464.93, 3429.25
12/28/2011, 3419.06, 0, 3467.1, 3468.74, 3417.11
12/27/2011, 3465.92, 0, 3474.85, 3486.38, 3464.43
12/23/2011, 3476.86, 0, 3473.94, 3477.4, 3449.88
12/22/2011, 3463.31, 0, 3440.62, 3469.93, 3433.1
12/21/2011, 3425.4, 0, 3441.73, 3444.98, 3387.16
12/20/2011, 3441.74, 0, 3376.76, 3447.67, 3376.76
12/19/2011, 3341.26, 0, 3398.53, 3404.64, 3339.03
12/16/2011, 3389.72, 0, 3392.03, 3415.96, 3370.13
12/15/2011, 3369.06, 0, 3397.73, 3398.29, 3364.69
12/14/2011, 3356.57, 0, 3372.23, 3383.66, 3350.64
12/13/2011, 3397.71, 0, 3450.31, 3464.59, 3374.07
12/12/2011, 3437.3, 0, 3455.76, 3455.86, 3410.19
12/09/2011, 3503.72, 0, 3447.34, 3513.06, 3441.13
12/08/2011, 3432.68, 0, 3510.3, 3511.71, 3427.48
12/07/2011, 3541.26, 0, 3492.61, 3548.7, 3460.54
12/06/2011, 3510.66, 0, 3507.64, 3529.87, 3493.07
12/05/2011, 3512.52, 0, 3539.94, 3547.92, 3484.52
12/02/2011, 3485.47, 0, 3501.35, 3548.17, 3479.94
12/01/2011, 3458.33, 0, 3446, 3476.18, 3431.38
11/30/2011, 3471.82, 0, 3405.79, 3472.84, 3392.72
11/29/2011, 3308.05, 0, 3324.23, 3338.68, 3300.72
11/28/2011, 3321.7, 0, 3317.94, 3323.21, 3295.02
11/25/2011, 3218.48, 0, 3223.98, 3259.51, 3213.9
11/23/2011, 3225.42, 0, 3257.43, 3263.91, 3225.42
11/22/2011, 3288.86, 0, 3303.71, 3324.54, 3285.96
11/21/2011, 3311.22, 0, 3332.36, 3332.48, 3292.95
11/18/2011, 3381.35, 0, 3374.97, 3393.91, 3346.83
11/17/2011, 3350.53, 0, 3407, 3410.63, 3341.5
11/16/2011, 3403.15, 0, 3464.69, 3472.62, 3398.95
11/15/2011, 3508.83, 0, 3471.17, 3523.93, 3451.87
11/14/2011, 3487.19, 0, 3525.9, 3525.9, 3470.7
11/11/2011, 3536.51, 0, 3503.82, 3542.28, 3500.68
11/10/2011, 3464.64, 0, 3510.81, 3515.62, 3449.47
11/09/2011, 3456.28, 0, 3519.34, 3533.77, 3452.12
11/08/2011, 3611.52, 0, 3578.48, 3616.32, 3551.89
11/07/2011, 3556.63, 0, 3543.39, 3558.87, 3495.85
11/04/2011, 3538.61, 0, 3507.75, 3546.99, 3479.93
11/03/2011, 3546.44, 0, 3488.86, 3552.07, 3422.7
11/02/2011, 3454.72, 0, 3432.4, 3458.09, 3401.53
11/01/2011, 3377.04, 0, 3409.54, 3456.27, 3372.38
10/31/2011, 3545.74, 0, 3597.84, 3605.57, 3544.5
10/28/2011, 3647.38, 0, 3636.81, 3655.38, 3614.76
10/27/2011, 3650.27, 0, 3564.03, 3664.09, 3544.95
10/26/2011, 3437.02, 0, 3436.32, 3447.97, 3371.55
10/25/2011, 3385.75, 0, 3444.64, 3453.53, 3380.44
10/24/2011, 3521.46, 0, 3445.94, 3524.97, 3444.95
10/21/2011, 3444.02, 0, 3424.39, 3446.45, 3399.26
10/20/2011, 3377.34, 0, 3349.28, 3389.51, 3316.19
10/19/2011, 3347.58, 0, 3417.12, 3427.96, 3343.37
10/18/2011, 3416.54, 0, 3336.81, 3429.69, 3306
10/17/2011, 3317.49, 0, 3378.26, 3385.98, 3309.81
10/14/2011, 3401.12, 0, 3407.3, 3421.86, 3357.84
10/13/2011, 3366.77, 0, 3384.09, 3387.62, 3324
10/12/2011, 3410.69, 0, 3381.52, 3441.03, 3372.09
10/11/2011, 3349.26, 0, 3337.64, 3374.76, 3328.61
10/10/2011, 3374.93, 0, 3300.94, 3375.5, 3300.71
10/07/2011, 3234.51, 0, 3338.66, 3343.79, 3229.99
10/06/2011, 3324.5, 0, 3236.16, 3327.8, 3200.06
10/05/2011, 3241.98, 0, 3186.09, 3254.39, 3172.04
10/04/2011, 3199.05, 0, 3036.86, 3202.87, 3004.67
10/03/2011, 3080.08, 0, 3171.47, 3223.24, 3078.37
09/30/2011, 3196.62, 0, 3251.12, 3251.31, 3196.02
09/29/2011, 3297.99, 0, 3307.59, 3324.24, 3217.41
09/28/2011, 3242.85, 0, 3348.3, 3351.99, 3241.86
09/27/2011, 3345.43, 0, 3368.24, 3422.57, 3326.03
09/26/2011, 3313.41, 0, 3284.23, 3314.44, 3220.14
09/23/2011, 3255.02, 0, 3225, 3269.23, 3220.54
09/22/2011, 3235.53, 0, 3202.58, 3264.52, 3189.66
09/21/2011, 3289.11, 0, 3398.56, 3411.88, 3287.85
09/20/2011, 3398.86, 0, 3435.29, 3462.56, 3398.1
09/19/2011, 3424.51, 0, 3444.17, 3454, 3387.79
09/16/2011, 3504.8, 0, 3490.12, 3523.08, 3458.4
09/15/2011, 3497.69, 0, 3475.34, 3497.69, 3435.79
09/14/2011, 3445.67, 0, 3409.54, 3482.67, 3353.3
09/13/2011, 3392, 0, 3362.57, 3403.31, 3333.95
09/12/2011, 3348.94, 0, 3266.86, 3350.49, 3266.11
09/09/2011, 3309.08, 0, 3340.67, 3368.87, 3294.27
09/08/2011, 3374.11, 0, 3414.08, 3434.53, 3365.78
09/07/2011, 3447.17, 0, 3380.79, 3451.02, 3369.27
09/06/2011, 3320.88, 0, 3258.01, 3325.54, 3247.52
09/02/2011, 3352.75, 0, 3399.73, 3419.19, 3344.17
09/01/2011, 3471.15, 0, 3536.09, 3546.15, 3466.61
08/31/2011, 3535.49, 0, 3538.47, 3565.75, 3502.59
08/30/2011, 3516.45, 0, 3489.31, 3533.98, 3450.75
08/29/2011, 3510.96, 0, 3421.45, 3510.96, 3418.23
08/26/2011, 3374.84, 0, 3298.99, 3390.14, 3250.97
08/25/2011, 3313.27, 0, 3422.33, 3452, 3293.7
08/24/2011, 3389.48, 0, 3318.28, 3391.13, 3311.89
08/23/2011, 3335.61, 0, 3214.37, 3336.18, 3192.64
08/22/2011, 3198.25, 0, 3264.2, 3268.57, 3187.6
08/19/2011, 3189.43, 0, 3206.93, 3292.15, 3186.68
08/18/2011, 3245.64, 0, 3320.58, 3322.62, 3228.88
08/17/2011, 3426.13, 0, 3439.29, 3462.58, 3402.1
08/16/2011, 3415.56, 0, 3421.48, 3453.72, 3371.46
08/15/2011, 3461.95, 0, 3424.65, 3461.95, 3412.14
08/12/2011, 3393.78, 0, 3440.48, 3466.11, 3383.65
08/11/2011, 3413.75, 0, 3279.1, 3447.97, 3253.34
08/10/2011, 3241.93, 0, 3371.56, 3371.56, 3238.68
08/09/2011, 3462.66, 0, 3346.36, 3467.16, 3239.3
08/08/2011, 3255.16, 0, 3439.66, 3491.06, 3255.16
08/05/2011, 3551.03, 0, 3611.3, 3627.21, 3482.62
08/04/2011, 3574.53, 0, 3730.6, 3739.36, 3572.95
08/03/2011, 3779.3, 0, 3762.6, 3782.83, 3698.56
08/02/2011, 3753.75, 0, 3837.85, 3854.57, 3753.67
08/01/2011, 3866.75, 0, 3923.19, 3923.76, 3830.76
07/29/2011, 3860.33, 0, 3795.39, 3893.04, 3774.26
07/28/2011, 3844.74, 0, 3835.4, 3889.58, 3835.11
07/27/2011, 3823.75, 0, 3942.27, 3942.87, 3816.92
07/26/2011, 3949.8, 0, 3981.5, 3987.65, 3948.67
07/25/2011, 3972.39, 0, 3948.61, 4003.68, 3945.29
07/22/2011, 3976.66, 0, 3982.34, 3986.32, 3954.38
07/21/2011, 3984.85, 0, 3923.42, 3984.85, 3922.9
07/20/2011, 3912.52, 0, 3937.49, 3939.84, 3907.4
07/19/2011, 3879.54, 0, 3835.39, 3882.07, 3830.8
07/18/2011, 3818.32, 0, 3867.83, 3869.19, 3801.41
07/15/2011, 3882.51, 0, 3903.28, 3903.5, 3856.2
07/14/2011, 3880.27, 0, 3936.46, 3942.58, 3872.49
07/13/2011, 3925.63, 0, 3936.25, 3977.8, 3920.26
07/12/2011, 3916.63, 0, 3903.08, 3956.98, 3899.76
07/11/2011, 3908.54, 0, 3971.07, 3973.7, 3902.88
07/08/2011, 4014.82, 0, 4023.09, 4023.09, 3997.58
07/07/2011, 4073.27, 0, 4065.22, 4081.3, 4060.7
07/06/2011, 4033.97, 0, 4024.35, 4041.03, 4007.28
07/05/2011, 4037.37, 0, 4043.62, 4050.01, 4020.08
07/01/2011, 4050.13, 0, 3987.63, 4056.7, 3982.65
06/30/2011, 3989.94, 0, 3964.62, 3999.25, 3947.98
06/29/2011, 3953.39, 0, 3914.05, 3956.44, 3908.85
06/28/2011, 3898.52, 0, 3867.14, 3898.52, 3864.65
06/27/2011, 3860.08, 0, 3823.21, 3866.1, 3818.21
06/24/2011, 3822.57, 0, 3851.62, 3855.32, 3812.05
06/23/2011, 3846.84, 0, 3829.24, 3854.66, 3797.86
06/22/2011, 3871.18, 0, 3892.77, 3911.93, 3869
06/21/2011, 3906.13, 0, 3872.08, 3910.09, 3865.04
06/20/2011, 3862.49, 0, 3823.55, 3872.16, 3823.34
06/17/2011, 3846.41, 0, 3865.59, 3869.2, 3834.77
06/16/2011, 3830.53, 0, 3817.87, 3857.66, 3803.08
06/15/2011, 3818.1, 0, 3848.5, 3867.81, 3809.4
06/14/2011, 3883.91, 0, 3860.2, 3896.78, 3859.06
06/13/2011, 3827.18, 0, 3833.99, 3841.92, 3807.95
06/10/2011, 3819.32, 0, 3863.17, 3863.88, 3808.73
06/09/2011, 3870.07, 0, 3844.24, 3883.34, 3833.16
06/08/2011, 3827.63, 0, 3859.29, 3868.54, 3824.63
06/07/2011, 3870.75, 0, 3892.08, 3904.72, 3869.81
06/06/2011, 3866.71, 0, 3920.39, 3929.05, 3864.23
06/03/2011, 3924.94, 0, 3930.41, 3960.31, 3923.33
06/02/2011, 3976.51, 0, 3979.19, 3994.34, 3959.89
06/01/2011, 3969.64, 0, 4090.83, 4091.72, 3968.46
05/31/2011, 4124.44, 0, 4105.83, 4125.11, 4088.62
05/27/2011, 4069.48, 0, 4059.16, 4078.61, 4054.78
05/26/2011, 4043.01, 0, 4027.6, 4046.69, 4007.07
05/25/2011, 4038.98, 0, 4021.82, 4049.14, 4009.72
05/24/2011, 4040.72, 0, 4054.51, 4054.51, 4023.52
05/23/2011, 4046.41, 0, 4051.12, 4064.9, 4043.93
05/20/2011, 4103.47, 0, 4115.35, 4130.53, 4103.47
05/19/2011, 4133.9, 0, 4135.33, 4142.43, 4113.75
05/18/2011, 4123.56, 0, 4070.47, 4124.54, 4066.14
05/17/2011, 4070.66, 0, 4073.37, 4089.41, 4045.7
05/16/2011, 4088.78, 0, 4095.19, 4138.96, 4087.99
05/13/2011, 4110.32, 0, 4164.69, 4167.1, 4098.08
05/12/2011, 4161.78, 0, 4115.92, 4162.05, 4101.64
05/11/2011, 4133.95, 0, 4187.01, 4187.01, 4126.52
05/10/2011, 4187.94, 0, 4156.05, 4187.94, 4153.38
05/09/2011, 4141.31, 0, 4107.38, 4143.96, 4094.05
05/06/2011, 4112.69, 0, 4134.36, 4160.28, 4109.5
05/05/2011, 4097.92, 0, 4111.35, 4131.86, 4084.03
05/04/2011, 4130, 0, 4175.11, 4176.68, 4123.52
05/03/2011, 4168.59, 0, 4193.94, 4198.74, 4147.95
05/02/2011, 4202.04, 0, 4226.74, 4238.6, 4200.79
04/29/2011, 4214.85, 0, 4225.99, 4230.54, 4203.95
04/28/2011, 4232.87, 0, 4232.54, 4240.02, 4214.63
04/27/2011, 4244.06, 0, 4230.26, 4244.2, 4198.39
04/26/2011, 4223.33, 0, 4208.72, 4228.13, 4195.52
04/25/2011, 4200.81, 0, 4220.94, 4220.94, 4187.13
04/21/2011, 4222.03, 0, 4203.31, 4224.54, 4201.09
04/20/2011, 4206.34, 0, 4194.7, 4206.58, 4188.85
04/19/2011, 4157.12, 0, 4187.64, 4192.84, 4152.82
04/18/2011, 4177.49, 0, 4187.47, 4187.6, 4145.21
04/15/2011, 4235.48, 0, 4202.4, 4237.96, 4194.59
04/14/2011, 4199.34, 0, 4164.58, 4204.88, 4153.17
04/13/2011, 4185.41, 0, 4210.96, 4212.01, 4168.02
04/12/2011, 4185.5, 0, 4211.44, 4215.18, 4177.33
04/11/2011, 4224.74, 0, 4241.96, 4256.99, 4213.88
04/08/2011, 4237, 0, 4282.85, 4285.63, 4227.26
04/07/2011, 4265.81, 0, 4285.23, 4295.25, 4256.28
04/06/2011, 4286.33, 0, 4273.59, 4292.13, 4270.08
04/05/2011, 4256.6, 0, 4242.65, 4264.46, 4235.07
04/04/2011, 4252.91, 0, 4263.66, 4269.09, 4247.84
04/01/2011, 4257.5, 0, 4217.27, 4260.95, 4213.57
03/31/2011, 4187.2, 0, 4173.66, 4187.67, 4157.32
03/30/2011, 4180.9, 0, 4153.5, 4185.9, 4150.39
03/29/2011, 4135.62, 0, 4116.21, 4135.91, 4097
03/28/2011, 4116.11, 0, 4133.86, 4149.72, 4114.67
03/25/2011, 4129.18, 0, 4132.6, 4147.16, 4107.11
03/24/2011, 4123.88, 0, 4118.72, 4129.81, 4098.55
03/23/2011, 4094.38, 0, 4043.77, 4107.06, 4031.72
03/22/2011, 4056.86, 0, 4070.77, 4079.2, 4053.93
03/21/2011, 4076.38, 0, 4049.55, 4076.38, 4043.64
03/18/2011, 4006.9, 0, 4019.64, 4019.94, 3993.63
03/17/2011, 3969.12, 0, 3973.03, 3990.02, 3947.48
03/16/2011, 3918.32, 0, 3979.53, 4002.08, 3905.92
03/15/2011, 3985.72, 0, 3948.9, 4003.15, 3943.43
03/14/2011, 4050.05, 0, 4064.5, 4082.7, 4034.09
03/11/2011, 4098.13, 0, 4080.32, 4103.38, 4068.62
03/10/2011, 4086.44, 0, 4136.6, 4136.74, 4086.44
03/09/2011, 4179.96, 0, 4206.12, 4207.84, 4158.47
03/08/2011, 4209.78, 0, 4165.16, 4217.96, 4152.46
03/07/2011, 4162.7, 0, 4207.53, 4219.85, 4146.77
03/04/2011, 4192.26, 0, 4225.12, 4228.24, 4168.34
03/03/2011, 4228.57, 0, 4182.32, 4235.81, 4181.65
03/02/2011, 4140.75, 0, 4139.38, 4167.86, 4121.75
03/01/2011, 4143.86, 0, 4217.99, 4221.3, 4142.21
02/28/2011, 4213.32, 0, 4233.97, 4237.45, 4197.25
02/25/2011, 4219.32, 0, 4169.56, 4220.7, 4165.67
02/24/2011, 4150.24, 0, 4132.49, 4156.99, 4110.58
02/23/2011, 4138.03, 0, 4173.26, 4180.93, 4112.05
02/22/2011, 4171.63, 0, 4242.44, 4247.77, 4169
02/18/2011, 4283.79, 0, 4258.36, 4284.09, 4253.65
02/17/2011, 4257.44, 0, 4212.04, 4263.63, 4211.88
02/16/2011, 4223.46, 0, 4203.86, 4231.57, 4203.86
02/15/2011, 4177.39, 0, 4201.3, 4210.47, 4171.8
02/14/2011, 4216.65, 0, 4215.88, 4231.42, 4210.41
02/11/2011, 4213.25, 0, 4162.57, 4213.25, 4156.07
02/10/2011, 4176.87, 0, 4125.77, 4178.84, 4125.13
02/09/2011, 4142.71, 0, 4120.95, 4167.61, 4119.56
02/08/2011, 4134.75, 0, 4134.14, 4143.83, 4118.53
02/07/2011, 4135.73, 0, 4113, 4151.45, 4108.09
02/04/2011, 4103.98, 0, 4093.86, 4116.52, 4085.1
02/03/2011, 4096.55, 0, 4112.87, 4118.7, 4071.23
02/02/2011, 4137.35, 0, 4142.23, 4153.16, 4128.97
02/01/2011, 4149.34, 0, 4085.46, 4158.96, 4085.46
01/31/2011, 4070.25, 0, 4054.18, 4071.62, 4043.5
01/28/2011, 4035.41, 0, 4127.38, 4127.38, 4028.58
01/27/2011, 4127.38, 0, 4092.31, 4132.23, 4088.32
01/26/2011, 4090.35, 0, 4075.07, 4095.44, 4064.78
01/25/2011, 4063.91, 0, 4063.6, 4071.88, 4020.61
01/24/2011, 4079.37, 0, 4070.72, 4091.55, 4064.28
01/21/2011, 4077.25, 0, 4086.37, 4116.15, 4073.83
01/20/2011, 4071.34, 0, 4082.54, 4112.63, 4054.88
01/19/2011, 4087.42, 0, 4173.59, 4176.54, 4083.46
01/18/2011, 4198.48, 0, 4179.53, 4198.86, 4169
01/14/2011, 4198.27, 0, 4151.52, 4198.27, 4149.95
01/13/2011, 4167.9, 0, 4156.12, 4181.27, 4144.56
01/12/2011, 4160.51, 0, 4127.89, 4165.62, 4122.8
01/11/2011, 4100.85, 0, 4103.6, 4126.68, 4086.83
01/10/2011, 4091.65, 0, 4064.47, 4105.92, 4055.99
01/07/2011, 4069.56, 0, 4112.21, 4116.1, 4043.67
01/06/2011, 4113.3, 0, 4106.28, 4124.48, 4084.89
01/05/2011, 4095.17, 0, 4063.91, 4099.14, 4060.8
01/04/2011, 4073.41, 0, 4102.44, 4105.2, 4052.51
01/03/2011, 4107.54, 0, 4118, 4131.52, 4104.03
12/31/2010, 4087.35, 0, 4077.22, 4095.52, 4074.79
12/30/2010, 4084.16, 0, 4091.18, 4100.46, 4078.09
12/29/2010, 4093.45, 0, 4097.78, 4099.98, 4083.29
12/28/2010, 4103.31, 0, 4114.23, 4121.46, 4089.93
12/27/2010, 4112.08, 0, 4076.73, 4112.49, 4075.79
12/23/2010, 4091.82, 0, 4106.88, 4107.76, 4087.7
12/22/2010, 4117.02, 0, 4098.25, 4117.02, 4098.11
12/21/2010, 4093.78, 0, 4055.25, 4094.65, 4052.14
12/20/2010, 4041.91, 0, 4041.79, 4046.99, 4025.48
12/17/2010, 4028.87, 0, 4026.61, 4046.16, 4024.99
12/16/2010, 4032.2, 0, 4001.17, 4035.29, 3986.23
12/15/2010, 3995.15, 0, 4020.24, 4036.99, 3993.3
12/14/2010, 4024.83, 0, 4040.6, 4045.04, 4016.89
12/13/2010, 4036.99, 0, 4057.21, 4074.11, 4036.22
12/10/2010, 4040.76, 0, 4032.59, 4044.16, 3991.04
12/09/2010, 4023.93, 0, 4027.61, 4036.32, 4009.48
12/08/2010, 4012.99, 0, 3994.78, 4027.31, 3991.79
12/07/2010, 3987.2, 0, 4013.23, 4018.82, 3984.95
12/06/2010, 3967.4, 0, 3938.15, 3969.62, 3929.35
12/03/2010, 3941.06, 0, 3917.46, 3944.67, 3896.19
12/02/2010, 3944.12, 0, 3850.57, 3947.4, 3848.4
12/01/2010, 3837.23, 0, 3782.11, 3838.06, 3782.11
11/30/2010, 3731.09, 0, 3711, 3741.54, 3706.35
11/29/2010, 3742.38, 0, 3743.36, 3748.28, 3703.64
11/26/2010, 3760.47, 0, 3732.5, 3778.3, 3729.54
11/24/2010, 3767.85, 0, 3721.19, 3769.95, 3716.69
11/23/2010, 3685.4, 0, 3698.46, 3720.01, 3678.13
11/22/2010, 3743.32, 0, 3764.69, 3766.76, 3716.75
11/19/2010, 3781.68, 0, 3756.19, 3783.94, 3735.79
11/18/2010, 3765.76, 0, 3740.82, 3784.09, 3740.82
11/17/2010, 3700.88, 0, 3689.15, 3711.65, 3675.1
11/16/2010, 3688.82, 0, 3726.15, 3734.12, 3677.28
11/15/2010, 3748.85, 0, 3753.34, 3784.1, 3747.29
11/12/2010, 3738.76, 0, 3764.89, 3779.93, 3726.96
11/11/2010, 3795.67, 0, 3780.3, 3802.76, 3768.15
11/10/2010, 3807.32, 0, 3782.4, 3808.87, 3744.86
11/09/2010, 3779.71, 0, 3829.48, 3830.12, 3767.8
11/08/2010, 3822.8, 0, 3826.09, 3831.63, 3797.5
11/05/2010, 3846.41, 0, 3812.05, 3861.41, 3807.44
11/04/2010, 3813.26, 0, 3748.98, 3813.26, 3740.19
11/03/2010, 3711.25, 0, 3692.54, 3711.25, 3664.48
11/02/2010, 3692.27, 0, 3675.01, 3694.15, 3672.37
11/01/2010, 3645.66, 0, 3677.26, 3683.34, 3623.99
10/29/2010, 3660.7, 0, 3635.45, 3671.53, 3628.46
10/28/2010, 3638.31, 0, 3633.29, 3649.15, 3614.34
10/27/2010, 3615.55, 0, 3580.94, 3618.08, 3579.05
10/26/2010, 3604.6, 0, 3567.24, 3614.91, 3562.95
10/25/2010, 3605.17, 0, 3622.44, 3625.47, 3599.68
10/22/2010, 3604.65, 0, 3596.89, 3608.66, 3588.86
10/21/2010, 3568.66, 0, 3597.89, 3614.64, 3548.64
10/20/2010, 3577.15, 0, 3539.87, 3594.57, 3535.5
10/19/2010, 3530.89, 0, 3522.05, 3572.65, 3511.27
10/18/2010, 3573.69, 0, 3514.55, 3576.17, 3513.25
10/15/2010, 3497.83, 0, 3505.01, 3508.52, 3469.64
10/14/2010, 3489.98, 0, 3485.98, 3508.54, 3466.11
10/13/2010, 3499.9, 0, 3481.16, 3511.04, 3471.2
10/12/2010, 3468.14, 0, 3436.3, 3472.24, 3413.06
10/11/2010, 3443.4, 0, 3450.54, 3457.11, 3435.33
10/08/2010, 3456.9, 0, 3430.5, 3463.45, 3416.53
10/07/2010, 3438.76, 0, 3476.59, 3481.31, 3435.26
10/06/2010, 3467.74, 0, 3469.95, 3477.92, 3452.53
10/05/2010, 3469.58, 0, 3403.97, 3473.24, 3376.65
10/04/2010, 3372.17, 0, 3394.69, 3415.14, 3362.5
10/01/2010, 3403.7, 0, 3420.17, 3425.14, 3383.59
09/30/2010, 3396.42, 0, 3418.03, 3442.76, 3392.04
09/29/2010, 3396.96, 0, 3416.39, 3420.66, 3388.53
09/28/2010, 3421.84, 0, 3416.38, 3427.89, 3380.89
09/27/2010, 3415.44, 0, 3442.24, 3444.81, 3412.26
09/24/2010, 3444.13, 0, 3368.56, 3444.13, 3367.1
09/23/2010, 3330.56, 0, 3365.25, 3376.43, 3327.74
09/22/2010, 3384.56, 0, 3405.39, 3427.19, 3380.22
09/21/2010, 3413.3, 0, 3451.15, 3451.15, 3407.17
09/20/2010, 3450.65, 0, 3376.31, 3456.73, 3368.6
09/17/2010, 3359.61, 0, 3377.38, 3386.42, 3341.84
09/16/2010, 3361.48, 0, 3372.19, 3376.47, 3349.59
09/15/2010, 3379.02, 0, 3343.28, 3383.97, 3334.14
09/14/2010, 3367.89, 0, 3368.06, 3383.23, 3357.76
09/13/2010, 3383.56, 0, 3358.12, 3385.66, 3354.51
09/10/2010, 3319.39, 0, 3311.79, 3320.38, 3298.68
09/09/2010, 3301.6, 0, 3313.21, 3316.48, 3284.82
09/08/2010, 3273.27, 0, 3265.23, 3295.36, 3265.14
09/07/2010, 3254.91, 0, 3294.48, 3298.47, 3252.89
09/03/2010, 3323.45, 0, 3307.48, 3324.78, 3284.05
09/02/2010, 3262.96, 0, 3217.59, 3263.33, 3210.5
09/01/2010, 3214.97, 0, 3143.04, 3214.97, 3143.04
08/31/2010, 3103.8, 0, 3093.98, 3117.49, 3080.7
08/30/2010, 3105.63, 0, 3175.6, 3185.99, 3105.63
08/27/2010, 3191.79, 0, 3139.43, 3191.79, 3109.6
08/26/2010, 3118.73, 0, 3154.79, 3173.04, 3112.9
08/25/2010, 3141.69, 0, 3095.12, 3146.98, 3080.38
08/24/2010, 3116.34, 0, 3127.5, 3136.97, 3109.27
08/23/2010, 3162.63, 0, 3194.02, 3206.64, 3162.63
08/20/2010, 3183.56, 0, 3173.4, 3192.12, 3146.5
08/19/2010, 3183.8, 0, 3262.06, 3264.77, 3182.64
08/18/2010, 3270.21, 0, 3273.93, 3291, 3239.79
08/17/2010, 3272.1, 0, 3233.66, 3282.32, 3229.39
