Date, Close/Last, Volume, Open, High, Low
10/23/2013, 245.7578, 0, 247.4051, 247.4509, 245.3352
10/22/2013, 248.225, 0, 249.5847, 250.2277, 246.8335
10/21/2013, 248.6647, 0, 248.5744, 248.8907, 247.8915
10/18/2013, 248.0881, 0, 246.4882, 248.7326, 246.4439
10/17/2013, 245.9516, 0, 244.7479, 246.0463, 243.0663
10/16/2013, 245.304, 0, 244.6156, 246.2833, 244.1015
10/15/2013, 243.6317, 0, 244.8255, 245.2455, 243.6167
10/14/2013, 245.382, 0, 243.2848, 245.4535, 242.9445
10/11/2013, 244.4803, 0, 241.9828, 244.7331, 241.6203
10/10/2013, 242.0032, 0, 237.353, 242.3636, 238.8061
10/09/2013, 237.353, 0, 238.5188, 239.126, 235.5582
10/08/2013, 238.5188, 0, 242.008, 242.5454, 238.3998
10/07/2013, 242.008, 0, 242.8907, 243.2564, 239.9883
10/04/2013, 242.8907, 0, 241.6676, 243.2511, 241.1948
10/03/2013, 241.6676, 0, 244.3578, 244.2474, 240.9541
10/02/2013, 244.3578, 0, 243.239, 244.5078, 241.2601
10/01/2013, 243.239, 0, 241.6724, 243.8218, 241.0323
09/30/2013, 241.6724, 0, 240.8106, 241.92, 238.1173
09/27/2013, 240.8106, 0, 243.0752, 241.8765, 239.1311
09/26/2013, 243.0752, 0, 245.6861, 246.3122, 242.552
09/25/2013, 245.6861, 0, 244.0898, 246.6764, 244.1891
09/24/2013, 244.0898, 0, 243.7518, 245.3713, 242.1809
09/23/2013, 243.7518, 0, 245.357, 244.9998, 242.0067
09/20/2013, 245.357, 0, 247.5738, 248.1384, 244.7485
09/19/2013, 247.5738, 0, 248.8399, 248.1891, 246.3077
09/18/2013, 248.8399, 0, 245.6255, 249.0903, 245.3876
09/17/2013, 245.6255, 0, 244.6865, 246.1505, 244.2244
09/16/2013, 244.6865, 0, 244.1556, 246.0233, 244.0785
09/13/2013, 244.1556, 0, 243.6017, 244.6354, 243.1393
09/12/2013, 243.6017, 0, 244.6074, 244.7049, 243.3374
09/11/2013, 244.6074, 0, 242.8748, 244.6468, 242.9507
09/10/2013, 242.8748, 0, 241.4752, 243.1707, 241.7004
09/09/2013, 241.4752, 0, 237.6205, 241.579, 238.572
09/06/2013, 237.6205, 0, 238.2129, 239.8593, 236.2737
09/05/2013, 238.2129, 0, 237.7834, 238.9422, 237.2982
09/04/2013, 237.7834, 0, 234.3952, 238.0701, 234.719
09/03/2013, 234.3952, 0, 233.0185, 235.9336, 233.6457
08/30/2013, 233.0185, 0, 234.499, 234.79, 232.1522
08/29/2013, 234.499, 0, 231.4372, 235.977, 233.7457
08/28/2013, 231.4372, 0, 231.2354, 232.1438, 230.8723
08/27/2013, 231.2354, 0, 235.4047, 234.1023, 231.1924
08/26/2013, 235.4047, 0, 235.8208, 237.0448, 234.9286
08/23/2013, 235.8208, 0, 235.5718, 236.6623, 235.4564
08/22/2013, 235.5718, 0, 235.0003, 236.4448, 235.217
08/21/2013, 235.0003, 0, 236.8611, 237.7626, 234.8919
08/20/2013, 236.8611, 0, 235.5337, 237.9169, 235.4353
08/19/2013, 235.5337, 0, 236.8933, 238.5316, 235.4872
08/16/2013, 236.8933, 0, 238.5066, 239.278, 236.8446
08/15/2013, 238.5066, 0, 249.3883, 240.4435, 237.7621
08/14/2013, 249.3883, 0, 249.5739, 249.8906, 247.8249
08/13/2013, 249.5739, 0, 249.0466, 250.4533, 247.6561
08/12/2013, 249.0466, 0, 246.7533, 249.7486, 245.9345
08/09/2013, 246.7533, 0, 247.3346, 249.1262, 245.4976
08/08/2013, 247.3346, 0, 246.4512, 247.7998, 246.8204
08/07/2013, 246.4512, 0, 246.7768, 248.8755, 246.168
08/06/2013, 246.7768, 0, 248.0646, 248.4287, 246.0887
08/05/2013, 248.0646, 0, 246.5822, 248.4559, 246.032
08/02/2013, 246.5822, 0, 245.0154, 246.5822, 243.8172
08/01/2013, 245.0154, 0, 242.1732, 245.2013, 243.4969
07/31/2013, 242.1732, 0, 242.4844, 243.7104, 241.9394
07/30/2013, 242.4844, 0, 240.5309, 244.4392, 241.3526
07/29/2013, 240.5309, 0, 241.646, 241.5962, 239.6187
07/26/2013, 241.646, 0, 242.2991, 241.6575, 239.6988
07/25/2013, 242.2991, 0, 241.8835, 242.6097, 241.0677
07/24/2013, 241.8835, 0, 242.4848, 244.8652, 241.2442
07/23/2013, 242.4848, 0, 243.555, 244.0764, 242.187
07/22/2013, 243.555, 0, 243.3609, 243.9799, 241.629
07/19/2013, 243.3609, 0, 243.1845, 244.0472, 242.3216
07/18/2013, 243.1845, 0, 242.4574, 245.2043, 242.6877
07/17/2013, 242.4574, 0, 242.0337, 243.3517, 241.4629
07/16/2013, 242.0337, 0, 243.532, 243.7434, 241.5365
07/15/2013, 243.532, 0, 242.2785, 243.8344, 241.5521
07/12/2013, 242.2785, 0, 240.8837, 242.2785, 240.4032
07/11/2013, 240.8837, 0, 236.6009, 241.1245, 238.7913
07/10/2013, 236.6009, 0, 234.5126, 237.23, 234.4163
07/09/2013, 234.5126, 0, 231.9151, 235.0122, 232.6103
07/08/2013, 231.9151, 0, 231.6483, 232.6644, 230.584
07/05/2013, 231.6483, 0, 230.8893, 231.8842, 229.0073
07/03/2013, 230.8893, 0, 229.224, 231.9059, 228.5479
07/02/2013, 229.224, 0, 229.968, 231.862, 228.5149
07/01/2013, 229.968, 0, 229.4038, 232.827, 229.7396
06/28/2013, 229.4038, 0, 232.6971, 231.2557, 229.1402
06/27/2013, 232.6971, 0, 229.6639, 233.0249, 230.8231
06/26/2013, 229.6639, 0, 227.5409, 230.1582, 228.4036
06/25/2013, 227.5409, 0, 226.0374, 229.337, 227.4813
06/24/2013, 226.0374, 0, 229.3753, 228.317, 225.6533
06/21/2013, 229.3753, 0, 229.1313, 230.5762, 227.0891
06/20/2013, 229.1313, 0, 232.5314, 231.6069, 228.4489
06/19/2013, 232.5314, 0, 235.4141, 235.6636, 232.504
06/18/2013, 235.4141, 0, 233.5542, 236.3472, 234.146
06/17/2013, 233.5542, 0, 230.2578, 235.4874, 232.2204
06/14/2013, 230.2578, 0, 232.1622, 233.3538, 230.2515
06/13/2013, 232.1622, 0, 228.4846, 232.5008, 227.8869
06/12/2013, 228.4846, 0, 230.9251, 231.5672, 228.1706
06/11/2013, 230.9251, 0, 233.4274, 233.5055, 230.6333
06/10/2013, 233.4274, 0, 233.658, 234.6452, 232.8328
06/07/2013, 233.658, 0, 232.6497, 234.8443, 232.5415
06/06/2013, 232.6497, 0, 229.1983, 232.6819, 229.9605
06/05/2013, 229.1983, 0, 230.9228, 231.1057, 228.9224
06/04/2013, 230.9228, 0, 231.2204, 232.996, 229.0309
06/03/2013, 231.2204, 0, 230.2776, 232.0505, 228.7224
05/31/2013, 230.2776, 0, 233.026, 233.7376, 230.2767
05/30/2013, 233.026, 0, 230.8822, 234.4032, 230.6437
05/29/2013, 230.8822, 0, 230.6909, 231.5748, 229.2324
05/28/2013, 230.6909, 0, 228.6841, 232.7709, 230.175
05/24/2013, 228.6841, 0, 228.2329, 229.0914, 226.9734
05/23/2013, 228.2329, 0, 227.5062, 228.6994, 224.9404
05/22/2013, 227.5062, 0, 233.2808, 233.566, 226.7664
05/21/2013, 233.2808, 0, 232.9364, 233.419, 231.0055
05/20/2013, 232.9364, 0, 234.5797, 233.0887, 231.3393
05/17/2013, 234.5797, 0, 232.4337, 234.601, 231.2107
05/16/2013, 232.4337, 0, 219.8078, 234.381, 230.2331
05/15/2013, 219.8078, 0, 219.7225, 220.2093, 218.6189
05/14/2013, 219.7225, 0, 219.0875, 220.3557, 218.4024
05/13/2013, 219.0875, 0, 218.9469, 219.3997, 218.4094
05/10/2013, 218.9469, 0, 216.3259, 218.9475, 216.8606
05/09/2013, 216.3259, 0, 216.5212, 217.3827, 215.2678
05/08/2013, 216.5212, 0, 214.0651, 216.6485, 214.0181
05/07/2013, 214.0651, 0, 216.2839, 215.5794, 213.6519
05/06/2013, 216.2839, 0, 215.7586, 216.4939, 215.8077
05/03/2013, 215.7586, 0, 214.2335, 216.6502, 215.3536
05/02/2013, 214.2335, 0, 212.6295, 214.4336, 212.5545
05/01/2013, 212.6295, 0, 216.8288, 216.8218, 212.4269
04/30/2013, 216.8288, 0, 216.4051, 218.3737, 215.2033
04/29/2013, 216.4051, 0, 214.2615, 216.9704, 213.5843
04/26/2013, 214.2615, 0, 214.2911, 214.6286, 213.2956
04/25/2013, 214.2911, 0, 211.1098, 215.2051, 212.5224
04/24/2013, 211.1098, 0, 213.7666, 211.9664, 209.9174
04/23/2013, 213.7666, 0, 210.6862, 214.5872, 211.7589
04/22/2013, 210.6862, 0, 209.7446, 210.9761, 208.307
04/19/2013, 209.7446, 0, 209.8806, 210.1265, 207.1434
04/18/2013, 209.8806, 0, 210.1946, 212.1956, 209.0757
04/17/2013, 210.1946, 0, 214.3487, 212.9887, 209.7354
04/16/2013, 214.3487, 0, 212.8189, 214.469, 212.7838
04/15/2013, 212.8189, 0, 217.8323, 217.5022, 212.6933
04/12/2013, 217.8323, 0, 218.2322, 218.3204, 214.9186
04/11/2013, 218.2322, 0, 217.2149, 218.2938, 216.0332
04/10/2013, 217.2149, 0, 212.813, 217.7405, 213.8022
04/09/2013, 212.813, 0, 210.4765, 213.537, 210.5753
04/08/2013, 210.4765, 0, 209.6352, 210.4765, 208.9218
04/05/2013, 209.6352, 0, 213.4017, 209.7878, 205.6297
04/04/2013, 213.4017, 0, 213.9572, 213.7097, 212.5452
04/03/2013, 213.9572, 0, 215.6597, 215.4749, 213.4679
04/02/2013, 215.6597, 0, 212.4416, 215.9028, 214.5222
04/01/2013, 212.4416, 0, 213.3945, 215.4327, 211.9177
03/28/2013, 213.3945, 0, 212.6318, 213.7737, 212.4799
03/27/2013, 212.6318, 0, 212.9647, 212.9823, 210.7416
03/26/2013, 212.9647, 0, 212.6619, 213.4495, 211.8427
03/25/2013, 212.6619, 0, 212.321, 213.8985, 211.8298
03/22/2013, 212.321, 0, 212.9932, 214.4087, 211.9393
03/21/2013, 212.9932, 0, 217.6174, 214.9967, 212.3389
03/20/2013, 217.6174, 0, 216.1836, 218.1484, 217.0469
03/19/2013, 216.1836, 0, 217.2037, 218.2911, 214.6269
03/18/2013, 217.2037, 0, 218.8111, 218.5941, 216.079
03/15/2013, 218.8111, 0, 217.9228, 219.0671, 216.467
03/14/2013, 217.9228, 0, 217.2556, 219.0171, 217.2712
03/13/2013, 217.2556, 0, 217.8692, 218.1958, 216.3479
03/12/2013, 217.8692, 0, 219.306, 218.9598, 216.9784
03/11/2013, 219.306, 0, 218.1445, 219.4583, 217.3517
03/08/2013, 218.1445, 0, 217.1183, 218.5841, 217.2961
03/07/2013, 217.1183, 0, 216.0177, 217.8494, 216.6248
03/06/2013, 216.0177, 0, 212.9518, 216.4376, 214.0208
03/05/2013, 212.9518, 0, 209.4623, 213.4762, 210.4951
03/04/2013, 209.4623, 0, 210.0498, 209.6923, 208.329
03/01/2013, 210.0498, 0, 209.7239, 210.1502, 207.6935
02/28/2013, 209.7239, 0, 210.2515, 211.145, 209.5093
02/27/2013, 210.2515, 0, 207.6796, 211.2581, 207.062
02/26/2013, 207.6796, 0, 207.8427, 209.0085, 206.5998
02/25/2013, 207.8427, 0, 210.8818, 212.386, 207.7645
02/22/2013, 210.8818, 0, 208.785, 211.0521, 209.4622
02/21/2013, 208.785, 0, 211.3811, 210.3185, 207.9957
02/20/2013, 211.3811, 0, 216.0237, 215.7316, 211.2749
02/19/2013, 216.0237, 0, 213.612, 216.0463, 212.9878
02/15/2013, 213.612, 0, 214.5291, 215.2943, 213.2579
02/14/2013, 214.5291, 0, 215.6632, 214.5318, 211.0441
02/13/2013, 215.6632, 0, 216.4048, 217.0185, 214.9568
02/12/2013, 216.4048, 0, 217.8491, 217.48, 216.2155
02/11/2013, 217.8491, 0, 218.3442, 218.597, 217.3339
02/08/2013, 218.3442, 0, 218.3244, 219.7168, 218.1243
02/07/2013, 218.3244, 0, 217.7489, 219.0565, 217.2409
02/06/2013, 217.7489, 0, 217.0735, 217.7903, 215.7481
02/05/2013, 217.0735, 0, 213.3344, 217.9372, 215.3578
02/04/2013, 213.3344, 0, 213.0536, 215.0766, 212.8717
02/01/2013, 213.0536, 0, 211.2845, 213.6272, 211.5315
01/31/2013, 211.2845, 0, 210.6702, 212.983, 210.9235
01/30/2013, 210.6702, 0, 213.1772, 213.8399, 210.3674
01/29/2013, 213.1772, 0, 215.1446, 214.1533, 212.289
01/28/2013, 215.1446, 0, 215.7096, 216.7398, 215.1153
01/25/2013, 215.7096, 0, 214.4123, 216.2689, 215.1278
01/24/2013, 214.4123, 0, 211.322, 215.5415, 212.5684
01/23/2013, 211.322, 0, 212.7925, 213.063, 211.2739
01/22/2013, 212.7925, 0, 212.0861, 212.7925, 210.7234
01/18/2013, 212.0861, 0, 211.5414, 212.0861, 211.1429
01/17/2013, 211.5414, 0, 211.3728, 211.9158, 210.7282
01/16/2013, 211.3728, 0, 211.1767, 211.8356, 210.4031
01/15/2013, 211.1767, 0, 211.1424, 211.2849, 209.6994
01/14/2013, 211.1424, 0, 208.4055, 211.2592, 209.3596
01/11/2013, 208.4055, 0, 207.2938, 208.5593, 206.5156
01/10/2013, 207.2938, 0, 205.9635, 207.5505, 206.0979
01/09/2013, 205.9635, 0, 206.5911, 207.732, 205.714
01/08/2013, 206.5911, 0, 207.6177, 207.1631, 204.8099
01/07/2013, 207.6177, 0, 207.8829, 207.7613, 206.0847
01/04/2013, 207.8829, 0, 206.3524, 208.3414, 206.5397
01/03/2013, 206.3524, 0, 207.299, 207.8175, 205.9414
01/02/2013, 207.299, 0, 200.8713, 207.3159, 205.0652
12/31/2012, 200.8713, 0, 198.5185, 201.2526, 197.6762
12/28/2012, 198.5185, 0, 200.2754, 200.1648, 198.3472
12/27/2012, 200.2754, 0, 201.6128, 201.6703, 198.3048
12/26/2012, 201.6128, 0, 200.8771, 203.0097, 200.3552
12/24/2012, 200.8771, 0, 202.0792, 201.8127, 200.3614
12/21/2012, 202.08, 0, 200.77, 202.95, 199.98
12/20/2012, 205.54, 0, 205.08, 205.65, 204.37
12/19/2012, 205.1, 0, 205.95, 206.68, 205.07
12/18/2012, 205.98, 0, 202.98, 206.08, 202.89
12/17/2012, 203.33, 0, 201.58, 203.37, 201.1
12/14/2012, 201.59, 0, 201.01, 202.83, 200.71
12/13/2012, 201.18, 0, 200.92, 202.56, 200.17
12/12/2012, 200.98, 0, 201.38, 202.07, 200.66
12/11/2012, 201.06, 0, 200.95, 202.54, 200.37
12/10/2012, 200.11, 0, 197.82, 200.61, 197.82
12/07/2012, 197.68, 0, 198.97, 199.78, 196.68
12/06/2012, 198.29, 0, 197.01, 198.45, 196.73
12/05/2012, 196.42, 0, 196.1, 197.57, 195.71
12/04/2012, 196.52, 0, 195.83, 196.73, 195.21
12/03/2012, 195.66, 0, 195.95, 196.29, 195.3
11/30/2012, 195.16, 0, 195.63, 196.06, 194.56
11/29/2012, 195.14, 0, 194.7, 195.63, 194.19
11/28/2012, 192.91, 0, 191.71, 192.92, 189.54
11/27/2012, 192.3, 0, 192.68, 193.54, 192.24
11/26/2012, 193.6, 0, 191.66, 193.63, 190.76
11/23/2012, 192.28, 0, 189.83, 192.43, 189.81
11/21/2012, 188.78, 0, 187.31, 189.1, 187.23
11/20/2012, 187.23, 0, 186.52, 187.59, 185.95
11/19/2012, 187.61, 0, 185.59, 187.68, 185.59
11/16/2012, 184.1, 0, 183.58, 184.44, 181.65
11/15/2012, 183.67, 0, 183.04, 184.36, 183.01
11/14/2012, 182.61, 0, 185.79, 186.68, 182.31
11/13/2012, 179.61, 0, 179.53, 180.98, 179.25
11/12/2012, 181.28, 0, 181.4, 182.55, 180.72
11/09/2012, 181.23, 0, 180.1, 182.79, 179.69
11/08/2012, 180.89, 0, 184.07, 184.88, 180.89
11/07/2012, 184.29, 0, 187.46, 188.02, 183.61
11/06/2012, 186.74, 0, 186.3, 188.03, 185.79
11/05/2012, 185.87, 0, 184.46, 186.17, 184.23
11/02/2012, 185.07, 0, 187.93, 188.06, 184.92
11/01/2012, 187.49, 0, 184.69, 187.8, 184.04
10/31/2012, 184.08, 0, 185.97, 186.13, 183.28
10/26/2012, 185.34, 0, 185.06, 186.23, 184.4
10/25/2012, 185.26, 0, 187.67, 187.67, 184.33
10/24/2012, 186.97, 0, 190.82, 191.09, 186.51
10/23/2012, 190.5, 0, 189.67, 190.99, 189.1
10/22/2012, 191.67, 0, 191.52, 192.11, 190.48
10/19/2012, 191.26, 0, 195.21, 195.21, 191.02
10/18/2012, 194.83, 0, 195.69, 196.51, 194.44
10/17/2012, 196.05, 0, 195.39, 196.76, 194.93
10/16/2012, 196.84, 0, 194.76, 196.89, 194.71
10/15/2012, 194.44, 0, 193.81, 194.77, 193.17
10/12/2012, 193.25, 0, 193.02, 194.14, 192.35
10/11/2012, 193.43, 0, 195.07, 195.18, 192.83
10/10/2012, 193.36, 0, 195.98, 196.09, 193.1
10/09/2012, 196.15, 0, 198.25, 198.69, 196.06
10/08/2012, 198.39, 0, 198.04, 199.5, 197.45
10/05/2012, 198.56, 0, 200.19, 200.96, 198.2
10/04/2012, 198.87, 0, 198.82, 199.2, 197.96
10/03/2012, 198.19, 0, 198.49, 199.62, 197.35
10/02/2012, 197.67, 0, 198.8, 199.23, 196.89
10/01/2012, 198.31, 0, 199.75, 200.89, 197.5
09/28/2012, 198.6, 0, 199.04, 200.16, 198.58
09/27/2012, 198.46, 0, 197.06, 198.74, 196.14
09/26/2012, 195.96, 0, 196.9, 196.94, 193.97
09/25/2012, 196.73, 0, 199.86, 200.27, 196.69
09/24/2012, 198.5, 0, 198.6, 199.06, 197.57
09/21/2012, 199.36, 0, 201.04, 201.38, 199.34
09/20/2012, 200.08, 0, 199.22, 200.09, 198.36
09/19/2012, 200.4, 0, 200.44, 200.89, 199.06
09/18/2012, 200.03, 0, 199.81, 201.21, 199.72
09/17/2012, 199.92, 0, 200.22, 200.64, 199.1
09/14/2012, 202.02, 0, 200.59, 203.2, 200.59
09/13/2012, 200.58, 0, 197.95, 201.85, 197.91
09/12/2012, 198.09, 0, 197.42, 198.66, 197.23
09/11/2012, 197.26, 0, 197.05, 198.45, 196.25
09/10/2012, 196.95, 0, 198.9, 199.14, 196.84
09/07/2012, 199.78, 0, 199.05, 199.83, 198.18
09/06/2012, 200, 0, 195.19, 200, 195.19
09/05/2012, 193.97, 0, 194.1, 195.09, 193.49
09/04/2012, 194.68, 0, 194.5, 195.66, 192.75
08/31/2012, 195.31, 0, 196.03, 196.59, 194
08/30/2012, 194.44, 0, 196.24, 196.26, 194.1
08/29/2012, 197.6, 0, 197.22, 198.12, 196.24
08/28/2012, 197.18, 0, 196.88, 197.9, 196.29
08/27/2012, 197.3, 0, 196.93, 197.6, 196
08/24/2012, 196.38, 0, 195.38, 196.73, 194.44
08/23/2012, 195.44, 0, 195.96, 197.1, 194.9
08/22/2012, 196.46, 0, 196.34, 196.69, 195.06
08/21/2012, 197.15, 0, 196.72, 198.58, 196.66
08/20/2012, 196.15, 0, 196.73, 197.41, 195.11
08/17/2012, 197.03, 0, 196.56, 197.41, 196.06
08/16/2012, 196.25, 0, 194.04, 196.88, 193.49
08/15/2012, 188.05, 0, 186.19, 188.91, 186.19
08/14/2012, 186.44, 0, 188.73, 188.76, 185.94
08/13/2012, 188.19, 0, 189.35, 189.8, 187.14
08/10/2012, 189.64, 0, 188.67, 189.67, 187.91
08/09/2012, 190.36, 0, 189.18, 190.71, 188.59
08/08/2012, 187.6, 0, 186.33, 187.64, 185.55
08/07/2012, 187.17, 0, 184.81, 187.56, 184.75
08/06/2012, 184.06, 0, 181.83, 184.9, 181.73
08/03/2012, 180.97, 0, 179.44, 181.74, 178.88
08/02/2012, 176.69, 0, 177.48, 179.21, 175.62
08/01/2012, 178.77, 0, 180.01, 180.23, 177.87
07/31/2012, 178.33, 0, 177.61, 179.35, 177.45
07/30/2012, 177.84, 0, 177.42, 179.37, 177.41
07/27/2012, 177.38, 0, 173.62, 177.86, 173.18
07/26/2012, 173.32, 0, 174.98, 175.42, 172.98
07/25/2012, 171.99, 0, 171.18, 173.23, 169.99
07/24/2012, 170.15, 0, 173.59, 173.67, 169.11
07/23/2012, 175.21, 0, 174.84, 175.77, 173.63
07/20/2012, 177.99, 0, 179.64, 180.49, 177.98
07/19/2012, 181.37, 0, 180.87, 181.65, 180.36
07/18/2012, 181.11, 0, 177.23, 181.53, 177.01
07/17/2012, 177.19, 0, 177.84, 177.87, 174.6
07/16/2012, 176.99, 0, 177.41, 177.58, 175.94
07/13/2012, 177.96, 0, 176.15, 178.41, 176.14
07/12/2012, 175.71, 0, 176.36, 176.78, 174.59
07/11/2012, 178.48, 0, 179.19, 180.47, 177.6
07/10/2012, 179.09, 0, 182.16, 182.53, 178.47
07/09/2012, 181.14, 0, 182.08, 182.43, 180.52
07/06/2012, 182.39, 0, 183.43, 183.93, 181.31
07/05/2012, 185.11, 0, 185.17, 185.89, 184.22
07/03/2012, 186.16, 0, 184.31, 186.43, 184.31
07/02/2012, 184.88, 0, 184.28, 184.88, 183.47
06/29/2012, 184.59, 0, 182.36, 184.59, 182.15
06/28/2012, 179.95, 0, 180.47, 180.77, 177.79
06/27/2012, 181.78, 0, 181.71, 182.28, 181.18
06/26/2012, 181.1, 0, 181.95, 181.98, 179.81
06/25/2012, 181.44, 0, 182.24, 182.24, 180.41
06/22/2012, 183.78, 0, 182.49, 184.14, 182.34
06/21/2012, 181.81, 0, 186.9, 187.1, 181.53
06/20/2012, 187.16, 0, 186.55, 187.75, 185.29
06/19/2012, 185.91, 0, 185.54, 186.68, 185.02
06/18/2012, 184.38, 0, 183.32, 184.91, 182.53
06/15/2012, 183.55, 0, 181.74, 183.62, 181.28
06/14/2012, 181.28, 0, 180.2, 182.06, 178.91
06/13/2012, 179.99, 0, 181.41, 181.94, 179.49
06/12/2012, 181.56, 0, 178.15, 181.85, 178.15
06/11/2012, 177.97, 0, 183.01, 183.29, 177.74
06/08/2012, 181.62, 0, 179.38, 181.98, 178.68
06/07/2012, 179.74, 0, 182.51, 183.07, 179.45
06/06/2012, 180.81, 0, 177.3, 180.82, 177.25
06/05/2012, 176.69, 0, 174.82, 176.95, 174.74
06/04/2012, 175.34, 0, 175.26, 176.77, 173.93
06/01/2012, 175.26, 0, 177.61, 177.61, 175.19
05/31/2012, 179.59, 0, 179.56, 180.35, 177.84
05/30/2012, 179.73, 0, 180.43, 180.56, 179.28
05/29/2012, 182.73, 0, 180.56, 183.25, 180.56
05/25/2012, 180.32, 0, 180.06, 181, 179.79
05/24/2012, 180.03, 0, 182.91, 183, 179.4
05/23/2012, 182.84, 0, 181.81, 183.3, 179.64
05/22/2012, 182.98, 0, 183.12, 184.39, 182.05
05/21/2012, 182.5, 0, 179.1, 182.66, 178.59
05/18/2012, 178.99, 0, 181.11, 181.43, 178.66
05/17/2012, 181.08, 0, 183.63, 183.68, 181.08
05/16/2012, 183.64, 0, 186.07, 186.6, 183.59
05/15/2012, 184.48, 0, 186.1, 186.41, 184.3
05/14/2012, 185.91, 0, 184.7, 186.91, 184.63
05/11/2012, 186.34, 0, 187.13, 189.49, 186.24
05/10/2012, 188.27, 0, 191.71, 191.94, 187.85
05/09/2012, 198.72, 0, 196.84, 199.65, 195.9
05/08/2012, 198.78, 0, 199.7, 199.81, 197.38
05/07/2012, 201.49, 0, 201.33, 202.63, 201.06
05/04/2012, 202.14, 0, 205.41, 205.53, 201.55
05/03/2012, 207.19, 0, 209.83, 209.96, 206.63
05/02/2012, 209.35, 0, 209.58, 209.64, 207.32
05/01/2012, 210.65, 0, 211.4, 212.67, 210.59
04/30/2012, 211.5, 0, 210.72, 211.56, 209.84
04/27/2012, 211.2, 0, 209.37, 211.48, 208.37
04/26/2012, 209.26, 0, 207.43, 209.69, 206.96
04/25/2012, 207.96, 0, 207.62, 208.56, 206.32
04/24/2012, 206.15, 0, 207.56, 207.93, 205.43
04/23/2012, 207, 0, 207.47, 207.47, 205.78
04/20/2012, 209.39, 0, 210.85, 211.15, 209.25
04/19/2012, 211.1, 0, 211.24, 214.47, 209.81
04/18/2012, 210.77, 0, 210.79, 211.29, 209.72
04/17/2012, 211.97, 0, 210.21, 212.73, 209.9
04/16/2012, 208.71, 0, 210.14, 210.37, 207.19
04/13/2012, 209.23, 0, 211, 211.24, 209.09
04/12/2012, 212.07, 0, 210.75, 213.21, 210.68
04/11/2012, 210.3, 0, 208.21, 210.75, 207.78
04/10/2012, 207.01, 0, 211.19, 212.03, 206.85
04/09/2012, 211.15, 0, 210.88, 212.07, 210.24
04/05/2012, 213.63, 0, 214.25, 214.66, 212.93
04/04/2012, 215.43, 0, 217.32, 218.11, 214.5
04/03/2012, 219.59, 0, 221.89, 222.29, 218.49
04/02/2012, 222.57, 0, 221.1, 223.09, 220.65
03/30/2012, 221.24, 0, 221.38, 221.7, 219.74
03/29/2012, 220.3, 0, 218.86, 220.64, 217.83
03/28/2012, 220, 0, 220.05, 220.5, 217.98
03/27/2012, 220.49, 0, 221.1, 221.77, 220.31
03/26/2012, 220.44, 0, 218.9, 220.52, 218.57
03/23/2012, 217.12, 0, 216.22, 217.42, 215.23
03/22/2012, 216.27, 0, 215.84, 217.28, 215.36
03/21/2012, 217.18, 0, 217.04, 218.03, 215.7
03/20/2012, 216.87, 0, 214.31, 217.34, 214.25
03/19/2012, 215.35, 0, 213.45, 216.46, 213.44
03/16/2012, 213.91, 0, 213.46, 213.91, 212.89
03/15/2012, 212.84, 0, 212.84, 213.56, 211.77
03/14/2012, 213.48, 0, 214.89, 215.26, 212.48
03/13/2012, 215.49, 0, 212.48, 215.49, 212.44
03/12/2012, 211.47, 0, 212.11, 212.24, 210.43
03/09/2012, 212.1, 0, 210.6, 212.54, 210.47
03/08/2012, 210.65, 0, 210.14, 211.34, 209.23
03/07/2012, 208.32, 0, 207.96, 209.1, 207.76
03/06/2012, 207.48, 0, 208.03, 208.5, 206.68
03/05/2012, 210.46, 0, 211.96, 212.01, 209.7
03/02/2012, 212.41, 0, 213.21, 213.86, 211.77
03/01/2012, 213.81, 0, 213.91, 214.63, 213.12
02/29/2012, 213.48, 0, 216.92, 217.09, 213.39
02/28/2012, 217.05, 0, 217.12, 217.45, 216.04
02/27/2012, 217.14, 0, 215.8, 217.87, 214.95
02/24/2012, 217.24, 0, 218.36, 218.56, 217.05
02/23/2012, 217.97, 0, 216.04, 218.12, 215.16
02/22/2012, 216.86, 0, 219.26, 219.28, 216.53
02/21/2012, 218.63, 0, 219.35, 220.29, 217.42
02/17/2012, 219.05, 0, 218.81, 219.43, 217.42
02/16/2012, 218.64, 0, 216.31, 219.08, 215.55
02/15/2012, 215.65, 0, 216.37, 217.8, 215.21
02/14/2012, 216.12, 0, 215.04, 216.15, 214.24
02/13/2012, 216.14, 0, 216.34, 216.53, 215.05
02/10/2012, 214.8, 0, 214.28, 216.09, 213.95
02/09/2012, 216.6, 0, 218.28, 219.25, 215.25
02/08/2012, 218.6, 0, 218.08, 218.72, 216.55
02/07/2012, 217.8, 0, 216.58, 218.4, 215.82
02/06/2012, 217.5, 0, 216.6, 217.57, 215.42
02/03/2012, 216.98, 0, 215.01, 217.35, 214.89
02/02/2012, 213.09, 0, 212.9, 213.53, 212.57
02/01/2012, 212.39, 0, 211.78, 213.2, 211.22
01/31/2012, 210.06, 0, 211.14, 211.59, 208.64
01/30/2012, 209.91, 0, 208.36, 210.32, 207.59
01/27/2012, 210.18, 0, 209.81, 210.92, 208.78
01/26/2012, 212.22, 0, 213.8, 214.24, 211.42
01/25/2012, 212.92, 0, 211.32, 213.17, 209.71
01/24/2012, 212.22, 0, 210.82, 212.33, 209.49
