Date, Close/Last, Volume, Open, High, Low
07/09/2015, 7013.27, 0, 7045.36, 7060.59, 7000.56
07/08/2015, 6989.16, 0, 6991.16, 7036.73, 6973.12
07/07/2015, 7047.19, 0, 7017.35, 7049.68, 6978.14
07/06/2015, 7027.77, 0, 6950.49, 7028.67, 6942.2
07/02/2015, 6994.9, 0, 7013.42, 7026.43, 6987.21
07/01/2015, 6999.08, 0, 6964.18, 7020.03, 6956
06/30/2015, 6872.57, 0, 6877.35, 6897.73, 6855.98
06/29/2015, 6827.52, 0, 6896.01, 6911.09, 6824.44
06/26/2015, 6955.13, 0, 6925.99, 6959.11, 6917.29
06/25/2015, 6912.65, 0, 6969.3, 6970.48, 6911.92
06/24/2015, 6938.37, 0, 6977.76, 6985.09, 6938.37
06/23/2015, 6990.94, 0, 6954.64, 6990.94, 6950.8
06/22/2015, 6947.47, 0, 6921.1, 6948.34, 6919.72
06/19/2015, 6891.31, 0, 6923.33, 6925.74, 6887.91
06/18/2015, 6908.56, 0, 6843.9, 6922.39, 6843.9
06/17/2015, 6828.92, 0, 6869.19, 6870.29, 6828.92
06/16/2015, 6846.71, 0, 6761.02, 6858.72, 6761.02
06/15/2015, 6771.98, 0, 6779.05, 6802.72, 6745.75
06/12/2015, 6835.04, 0, 6847.77, 6856.36, 6833.82
06/11/2015, 6866.83, 0, 6796.02, 6866.83, 6793.96
06/10/2015, 6796.35, 0, 6708.32, 6802.81, 6705.65
06/09/2015, 6675.19, 0, 6679.24, 6697.65, 6659.91
06/08/2015, 6687.02, 0, 6727.12, 6735.31, 6684.68
06/05/2015, 6738.75, 0, 6748.85, 6759.22, 6715.48
06/04/2015, 6735.76, 0, 6775.48, 6785.66, 6726.69
06/03/2015, 6803.18, 0, 6755.15, 6803.85, 6748.13
06/02/2015, 6739.28, 0, 6707.73, 6762.91, 6703.84
06/01/2015, 6731.93, 0, 6757.45, 6764.49, 6715.58
05/29/2015, 6711.52, 0, 6732.92, 6744.59, 6705.24
05/28/2015, 6745.14, 0, 6720.47, 6746.31, 6705.31
05/27/2015, 6722.88, 0, 6664.04, 6725.12, 6653.9
05/26/2015, 6652.88, 0, 6701.46, 6704.82, 6646.58
05/22/2015, 6707.08, 0, 6750.85, 6756.19, 6706.39
05/21/2015, 6755.79, 0, 6770.39, 6778.58, 6751.42
05/20/2015, 6777.47, 0, 6794.33, 6795.61, 6760.11
05/19/2015, 6785.95, 0, 6770.78, 6788.8, 6762.59
05/18/2015, 6769.32, 0, 6696.9, 6770.27, 6693.99
05/15/2015, 6708.17, 0, 6745.94, 6756.96, 6694.29
05/14/2015, 6749.1, 0, 6694.21, 6749.91, 6685.23
05/13/2015, 6677.62, 0, 6680.04, 6696.02, 6666.72
05/12/2015, 6673.85, 0, 6680.97, 6690.77, 6634.45
05/11/2015, 6690.47, 0, 6687.09, 6697.84, 6679.94
05/08/2015, 6698.58, 0, 6706.37, 6709.89, 6688.49
05/07/2015, 6662.05, 0, 6617.91, 6679.74, 6616.44
05/06/2015, 6640.93, 0, 6645.54, 6646.26, 6603.32
05/05/2015, 6634.07, 0, 6686.98, 6699.93, 6621.13
05/04/2015, 6681.97, 0, 6676.42, 6707.99, 6675.54
05/01/2015, 6669.52, 0, 6677.96, 6680.48, 6621.27
04/30/2015, 6650.64, 0, 6697.44, 6710.53, 6638.44
04/29/2015, 6729.64, 0, 6777.6, 6782.45, 6728
04/28/2015, 6805.67, 0, 6747.65, 6807.69, 6745.87
04/27/2015, 6758.79, 0, 6817, 6837.97, 6745.05
04/24/2015, 6807.08, 0, 6792.92, 6810.89, 6780.74
04/23/2015, 6780.81, 0, 6760, 6796.54, 6760
04/22/2015, 6771.41, 0, 6776.81, 6782.12, 6724.23
04/21/2015, 6776.4, 0, 6842.72, 6852.73, 6765.61
04/20/2015, 6831.03, 0, 6791.63, 6842.75, 6790.33
04/17/2015, 6760.69, 0, 6822.48, 6825.11, 6753.72
04/16/2015, 6862.47, 0, 6858.95, 6874, 6845.94
04/15/2015, 6871.4, 0, 6865.34, 6895.76, 6861.55
04/14/2015, 6849.67, 0, 6836.88, 6864.24, 6815.06
04/13/2015, 6839.23, 0, 6812.12, 6851.68, 6804.11
04/10/2015, 6814.55, 0, 6841.02, 6841.29, 6800.82
04/09/2015, 6818.53, 0, 6830.72, 6834.44, 6773.45
04/08/2015, 6824.62, 0, 6782.27, 6827.65, 6782.27
04/07/2015, 6793.17, 0, 6847.64, 6863.11, 6792.37
04/06/2015, 6846.02, 0, 6782.68, 6861.13, 6782.68
04/02/2015, 6822.73, 0, 6812.96, 6844.13, 6808.93
04/01/2015, 6813.78, 0, 6772.68, 6816.33, 6749.84
03/31/2015, 6784.76, 0, 6789.82, 6803.42, 6769.1
03/30/2015, 6821.89, 0, 6739.41, 6824.69, 6738.22
03/27/2015, 6718.02, 0, 6711.3, 6720.36, 6686.96
03/26/2015, 6720.48, 0, 6727.28, 6737.56, 6706.25
03/25/2015, 6743.03, 0, 6856.8, 6858.11, 6743.03
03/24/2015, 6852.44, 0, 6875.96, 6880.62, 6845.79
03/23/2015, 6878.98, 0, 6831.88, 6899.52, 6830.69
03/20/2015, 6844.13, 0, 6799.45, 6855.82, 6775.94
03/19/2015, 6777.82, 0, 6793.21, 6798.79, 6754.82
03/18/2015, 6806.95, 0, 6745.56, 6821.49, 6729.59
03/17/2015, 6763.8, 0, 6739.3, 6770.68, 6731.25
03/16/2015, 6761.67, 0, 6721.48, 6777.29, 6721.26
03/13/2015, 6706.71, 0, 6729.28, 6729.28, 6659.54
03/12/2015, 6732.45, 0, 6618.36, 6734.12, 6616.96
03/11/2015, 6589.77, 0, 6533.07, 6598.17, 6530.42
03/10/2015, 6529.05, 0, 6548.51, 6565.34, 6528.13
03/09/2015, 6586.99, 0, 6594.93, 6618.16, 6582.51
03/06/2015, 6589.79, 0, 6605.23, 6657.94, 6586.91
03/05/2015, 6632.85, 0, 6607.33, 6644.87, 6592.63
03/04/2015, 6602.06, 0, 6631.49, 6638.75, 6593.07
03/03/2015, 6657.7, 0, 6672.05, 6680.87, 6643.3
03/02/2015, 6682.81, 0, 6640.84, 6685.09, 6631.09
02/27/2015, 6637.29, 0, 6699.09, 6700.75, 6635.71
02/26/2015, 6700, 0, 6659.16, 6700.27, 6651.44
02/25/2015, 6665.65, 0, 6702.35, 6704.26, 6661.25
02/24/2015, 6704.77, 0, 6689.6, 6722.78, 6685.77
02/23/2015, 6683.32, 0, 6698.52, 6698.52, 6656.6
02/20/2015, 6700.7, 0, 6702.3, 6707.47, 6641.89
02/19/2015, 6704.18, 0, 6700.79, 6708.58, 6683.34
02/18/2015, 6690.72, 0, 6662.77, 6690.72, 6654.93
02/17/2015, 6688.9, 0, 6702.18, 6729.13, 6674.09
02/13/2015, 6700.43, 0, 6705.98, 6717.5, 6678.71
02/12/2015, 6704.95, 0, 6725.86, 6727.11, 6685.6
02/11/2015, 6696.69, 0, 6688.19, 6710.93, 6675.58
02/10/2015, 6670.53, 0, 6707.24, 6716.85, 6657.25
02/09/2015, 6669.48, 0, 6707.04, 6718.78, 6666.91
02/06/2015, 6722.8, 0, 6724.62, 6751.58, 6704.38
02/05/2015, 6716.76, 0, 6674.38, 6720.95, 6647.17
02/04/2015, 6663.91, 0, 6625.44, 6686.11, 6625.01
02/03/2015, 6640.75, 0, 6583.55, 6640.75, 6583.47
02/02/2015, 6567.65, 0, 6479.95, 6568.34, 6446.04
01/30/2015, 6448.7, 0, 6578.24, 6578.24, 6447.35
01/29/2015, 6608.7, 0, 6553.78, 6608.7, 6533.24
01/28/2015, 6549.1, 0, 6655.69, 6665.95, 6542.88
01/27/2015, 6624.27, 0, 6596.93, 6655.72, 6594.36
01/26/2015, 6654.18, 0, 6627.65, 6654.18, 6587.44
01/23/2015, 6617.41, 0, 6645.66, 6646.65, 6610.02
01/22/2015, 6644.16, 0, 6549.49, 6644.16, 6514.53
01/21/2015, 6513.3, 0, 6519.82, 6544.87, 6495.64
01/20/2015, 6528.55, 0, 6599.53, 6604.65, 6505.06
01/16/2015, 6580.37, 0, 6485.85, 6580.37, 6484.27
01/15/2015, 6487.1, 0, 6517.01, 6519.34, 6485.4
01/14/2015, 6540.97, 0, 6552.58, 6581.52, 6502.65
01/13/2015, 6598.19, 0, 6630.6, 6693.04, 6571.27
01/12/2015, 6585.37, 0, 6629.08, 6634.22, 6561.65
01/09/2015, 6618.69, 0, 6693.01, 6693.01, 6616.4
01/08/2015, 6690.5, 0, 6624.93, 6690.5, 6613.05
01/07/2015, 6608.29, 0, 6569.02, 6610.69, 6534.32
01/06/2015, 6533.82, 0, 6617.34, 6638.07, 6526.17
01/05/2015, 6606.69, 0, 6679.7, 6684.81, 6604.07
01/02/2015, 6715.8, 0, 6807.56, 6811.7, 6693.88
12/31/2014, 6786.04, 0, 6841.27, 6849.18, 6785.08
12/30/2014, 6825.61, 0, 6808.34, 6848.99, 6801.1
12/29/2014, 6828.2, 0, 6786.24, 6847.21, 6785.41
12/26/2014, 6783.92, 0, 6808.47, 6817.06, 6774.3
12/24/2014, 6786.1, 0, 6783.94, 6805.72, 6771.29
12/23/2014, 6786.47, 0, 6766.32, 6808.09, 6754.4
12/22/2014, 6741.41, 0, 6726.88, 6748.48, 6718.95
12/19/2014, 6732.04, 0, 6755.48, 6755.48, 6721.24
12/18/2014, 6758.72, 0, 6760.23, 6763.27, 6712.52
12/17/2014, 6701.94, 0, 6605.12, 6702.57, 6592.9
12/16/2014, 6594.35, 0, 6591.46, 6650.3, 6583.25
12/15/2014, 6597.19, 0, 6669.34, 6681, 6579.58
12/12/2014, 6656.43, 0, 6692.46, 6728.35, 6656.43
12/11/2014, 6742.7, 0, 6744, 6784.77, 6732.73
12/10/2014, 6718.76, 0, 6779.4, 6796.1, 6708.91
12/09/2014, 6785.43, 0, 6721.55, 6793.42, 6708.78
12/08/2014, 6755.95, 0, 6683.87, 6782.65, 6675.7
12/05/2014, 6686.66, 0, 6662.85, 6715.4, 6629.49
12/04/2014, 6657.65, 0, 6654.94, 6657.65, 6624.25
12/03/2014, 6644.14, 0, 6599.89, 6653.97, 6599.89
12/02/2014, 6605.27, 0, 6543.95, 6605.27, 6533.59
12/01/2014, 6523.11, 0, 6567.75, 6585.43, 6523.11
11/28/2014, 6574.31, 0, 6624.3, 6635.98, 6572.27
11/26/2014, 6618.98, 0, 6592.89, 6618.98, 6592.19
11/25/2014, 6592.27, 0, 6628.89, 6629.94, 6582.91
11/24/2014, 6624.04, 0, 6576.85, 6624.04, 6573.71
11/21/2014, 6550.33, 0, 6602.13, 6604.16, 6540.74
11/20/2014, 6548.78, 0, 6495.11, 6556.28, 6495.11
11/19/2014, 6513.21, 0, 6548.25, 6548.58, 6482.44
11/18/2014, 6545.05, 0, 6539.14, 6578.18, 6539.02
11/17/2014, 6536.4, 0, 6556.42, 6563.81, 6530.18
11/14/2014, 6569.1, 0, 6602.36, 6614.52, 6569.1
11/13/2014, 6607.9, 0, 6636.33, 6656.95, 6604.86
11/12/2014, 6629.73, 0, 6595, 6629.73, 6586.32
11/11/2014, 6607.42, 0, 6602.38, 6607.56, 6586.61
11/10/2014, 6598.95, 0, 6579.91, 6598.95, 6570.73
11/07/2014, 6574.05, 0, 6577.03, 6580.05, 6553.48
11/06/2014, 6574.02, 0, 6587.95, 6588.15, 6542.79
11/05/2014, 6582.15, 0, 6609.96, 6614.48, 6569.34
11/04/2014, 6563.76, 0, 6529.66, 6588.65, 6515.95
11/03/2014, 6503.68, 0, 6507.58, 6517.73, 6490.19
10/31/2014, 6494.27, 0, 6485.86, 6498.43, 6450.52
10/30/2014, 6432.6, 0, 6428.84, 6451.91, 6389.84
10/29/2014, 6419.21, 0, 6487.32, 6504.56, 6387.74
10/28/2014, 6494.67, 0, 6414.21, 6494.67, 6401.45
10/27/2014, 6380.46, 0, 6328.8, 6388.75, 6314.06
10/24/2014, 6347.71, 0, 6321.15, 6347.71, 6319.57
10/23/2014, 6315.27, 0, 6367.76, 6369.74, 6309.54
10/22/2014, 6311.25, 0, 6324.67, 6367.19, 6305.92
10/21/2014, 6309.69, 0, 6197.47, 6309.69, 6192.27
10/20/2014, 6174.87, 0, 6153.76, 6174.87, 6136.93
10/17/2014, 6159.95, 0, 6161.87, 6175.12, 6122.17
10/16/2014, 6098.75, 0, 6001.84, 6114.7, 5987.47
10/15/2014, 6071.77, 0, 6077.95, 6079.1, 5989.53
10/14/2014, 6140.75, 0, 6126.16, 6156.18, 6114.06
10/13/2014, 6099.98, 0, 6074.45, 6144.1, 6074.45
10/10/2014, 6062.08, 0, 6035.24, 6111.76, 6033.58
10/09/2014, 6040.08, 0, 6140.16, 6142.36, 6040.08
10/08/2014, 6142, 0, 6042.4, 6146.62, 6040.92
10/07/2014, 6044.55, 0, 6074.93, 6094.13, 6044.55
10/06/2014, 6101.84, 0, 6151.4, 6157.98, 6101.84
10/03/2014, 6130.61, 0, 6108.39, 6144.72, 6107.59
10/02/2014, 6060.33, 0, 6013.17, 6078.83, 6013.17
10/01/2014, 6011.11, 0, 6020.93, 6045.29, 6002.32
09/30/2014, 6028.1, 0, 6054.98, 6071.25, 6028.1
09/29/2014, 6058.37, 0, 6039.77, 6070.78, 6036.59
09/26/2014, 6071.23, 0, 6030.45, 6074.27, 6017.48
09/25/2014, 6013.35, 0, 6055.95, 6065.26, 6013.35
09/24/2014, 6071.45, 0, 6047.38, 6077.5, 6047.05
09/23/2014, 6033.93, 0, 6111.38, 6114.95, 6033.93
09/22/2014, 6119.81, 0, 6156.77, 6159.73, 6117.74
09/19/2014, 6159.6, 0, 6187.42, 6199.12, 6144.15
09/18/2014, 6179.46, 0, 6154.91, 6186.87, 6154.91
09/17/2014, 6139.84, 0, 6145.45, 6168.58, 6136.97
09/16/2014, 6138.9, 0, 6133.58, 6150, 6122.15
09/15/2014, 6147.03, 0, 6158.03, 6166.45, 6133.37
09/12/2014, 6166.73, 0, 6194.75, 6195.03, 6163.89
09/11/2014, 6195.06, 0, 6166.99, 6201.38, 6166.5
09/10/2014, 6194.78, 0, 6187.16, 6200.3, 6181.08
09/09/2014, 6185.97, 0, 6237.15, 6237.16, 6185.97
09/08/2014, 6238.12, 0, 6234.83, 6247.38, 6219.58
09/05/2014, 6241.75, 0, 6234.75, 6246.7, 6222.33
09/04/2014, 6244.18, 0, 6279.64, 6291.7, 6242.19
09/03/2014, 6269.84, 0, 6324.46, 6325.01, 6261.52
09/02/2014, 6303.91, 0, 6271.66, 6305.71, 6264.92
08/29/2014, 6254.44, 0, 6250.75, 6259.25, 6233.6
08/28/2014, 6245.28, 0, 6259.59, 6267.45, 6242.11
08/27/2014, 6284.72, 0, 6293.51, 6302.46, 6278.91
08/26/2014, 6289.14, 0, 6282.99, 6300.95, 6277.88
08/25/2014, 6273.59, 0, 6276.22, 6291.68, 6256.18
08/22/2014, 6242.97, 0, 6270.16, 6270.16, 6240.92
08/21/2014, 6266.39, 0, 6238.77, 6269.19, 6205.9
08/20/2014, 6236.76, 0, 6234.7, 6250.04, 6221.76
08/19/2014, 6256.26, 0, 6274.8, 6274.8, 6236.01
08/18/2014, 6277.44, 0, 6259.97, 6277.44, 6246.73
08/15/2014, 6223.65, 0, 6248.06, 6248.81, 6177.76
08/14/2014, 6209.67, 0, 6170.2, 6209.67, 6168.63
08/13/2014, 6157.82, 0, 6128.12, 6160.21, 6126.77
08/12/2014, 6105.3, 0, 6115.95, 6146.27, 6100.42
08/11/2014, 6124.39, 0, 6112.45, 6149.93, 6099.97
08/08/2014, 6091.7, 0, 6046.77, 6096.21, 6036.41
08/07/2014, 6030.58, 0, 6110.87, 6115.32, 6028.98
08/06/2014, 6068.02, 0, 6007.77, 6081.2, 6007.14
08/05/2014, 6029.94, 0, 6038.63, 6066.52, 6021.69
08/04/2014, 6047.3, 0, 6028.37, 6051.95, 5995.04
08/01/2014, 6003.24, 0, 6003.55, 6013.95, 5974.12
07/31/2014, 5967.43, 0, 6001.9, 6018.94, 5962.4
07/30/2014, 6068.56, 0, 6129.86, 6148.41, 6065.51
07/29/2014, 6113.53, 0, 6157.93, 6164.02, 6113.09
07/28/2014, 6152.42, 0, 6128.35, 6152.49, 6096.8
07/25/2014, 6127.98, 0, 6162.54, 6162.77, 6117.65
07/24/2014, 6186.13, 0, 6212.7, 6219.48, 6174.31
07/23/2014, 6200.85, 0, 6189.93, 6218.17, 6180.26
07/22/2014, 6183.26, 0, 6210.2, 6210.2, 6174.25
07/21/2014, 6202.43, 0, 6207.36, 6213.02, 6186.22
07/18/2014, 6236.97, 0, 6155.31, 6236.97, 6153.71
07/17/2014, 6160.06, 0, 6211.73, 6230.92, 6158.74
07/16/2014, 6233.75, 0, 6268.99, 6269.38, 6221.61
07/15/2014, 6249.12, 0, 6282.2, 6289.78, 6244.79
07/14/2014, 6274.46, 0, 6267.72, 6285.14, 6264.25
07/11/2014, 6231.96, 0, 6207.59, 6236.45, 6204.46
07/10/2014, 6225.04, 0, 6211.93, 6230.73, 6200.93
07/09/2014, 6278.36, 0, 6299.31, 6308.61, 6272.97
07/08/2014, 6290.61, 0, 6322.01, 6322.08, 6285.78
07/07/2014, 6326.92, 0, 6359.35, 6359.35, 6313.54
07/03/2014, 6373.33, 0, 6362.12, 6375.15, 6358.92
07/02/2014, 6337.93, 0, 6390.86, 6391.96, 6329.62
07/01/2014, 6386.37, 0, 6340.45, 6406.04, 6340.45
06/30/2014, 6321.5, 0, 6291.02, 6329.17, 6280.95
06/27/2014, 6294.24, 0, 6246.45, 6302.13, 6245.21
06/26/2014, 6280.63, 0, 6302.68, 6310.26, 6260.47
06/25/2014, 6308.75, 0, 6284.61, 6312.58, 6284.61
06/24/2014, 6305.63, 0, 6321, 6368.4, 6305.63
06/23/2014, 6332.02, 0, 6353.37, 6362, 6319.69
06/20/2014, 6355.06, 0, 6356.94, 6367.64, 6339.62
06/19/2014, 6343.78, 0, 6345.45, 6345.96, 6324.78
06/18/2014, 6332.85, 0, 6314.96, 6335.98, 6293.66
06/17/2014, 6312.88, 0, 6266.42, 6316.63, 6264.74
06/16/2014, 6266.32, 0, 6278.75, 6280.73, 6242.7
06/13/2014, 6283.32, 0, 6301.19, 6312.12, 6281.53
06/12/2014, 6299.21, 0, 6313.06, 6318.37, 6287.01
06/11/2014, 6310.25, 0, 6323.83, 6340.38, 6308.16
06/10/2014, 6338.65, 0, 6349.26, 6358.77, 6331.49
06/09/2014, 6365.88, 0, 6345.78, 6372.41, 6345.26
06/06/2014, 6352.79, 0, 6330.96, 6366.17, 6326.04
06/05/2014, 6310.11, 0, 6234.71, 6310.11, 6222.61
06/04/2014, 6231.69, 0, 6169.36, 6231.93, 6169.16
06/03/2014, 6187.81, 0, 6197.03, 6203.59, 6155.56
06/02/2014, 6213.22, 0, 6237.17, 6245.41, 6189.32
05/30/2014, 6251.43, 0, 6271.27, 6283.02, 6245.29
05/29/2014, 6278.51, 0, 6281.95, 6289.28, 6265.93
05/28/2014, 6267.08, 0, 6310.88, 6316.07, 6264.15
05/27/2014, 6310.21, 0, 6281.41, 6325.92, 6279.2
05/23/2014, 6257.62, 0, 6248.13, 6258.89, 6228.73
05/22/2014, 6243.16, 0, 6215.01, 6246.32, 6208.95
05/21/2014, 6203.38, 0, 6186.58, 6209.78, 6160.77
05/20/2014, 6165.14, 0, 6199.31, 6202.6, 6147.87
05/19/2014, 6205.65, 0, 6164.32, 6205.65, 6158.2
05/16/2014, 6177.39, 0, 6146.33, 6177.39, 6116.36
05/15/2014, 6147.45, 0, 6172.6, 6176.74, 6101.89
05/14/2014, 6176.99, 0, 6269.19, 6274.43, 6174.83
05/13/2014, 6265.46, 0, 6294.24, 6294.24, 6263.86
05/12/2014, 6294.19, 0, 6218.59, 6301.49, 6206.77
05/09/2014, 6197.7, 0, 6156.11, 6197.7, 6140.49
05/08/2014, 6168.97, 0, 6165.63, 6215.98, 6162.36
05/07/2014, 6172.83, 0, 6149.62, 6174.57, 6129.88
05/06/2014, 6130.19, 0, 6168.77, 6173.81, 6128.89
05/05/2014, 6187.06, 0, 6166.93, 6189.9, 6139.33
05/02/2014, 6191.41, 0, 6158.69, 6201.34, 6153.35
05/01/2014, 6158.72, 0, 6099.88, 6160.38, 6093.83
04/30/2014, 6097.66, 0, 6080.81, 6100.99, 6036.96
04/29/2014, 6080.81, 0, 6098.58, 6126.63, 6078.9
04/28/2014, 6067.32, 0, 6101.82, 6124.37, 6027.8
04/25/2014, 6080.93, 0, 6134.69, 6137.11, 6080.93
04/24/2014, 6159.04, 0, 6162.22, 6163.75, 6137.58
04/23/2014, 6145.51, 0, 6160.54, 6170.04, 6137.34
04/22/2014, 6155.69, 0, 6107.63, 6161.94, 6105.05
04/21/2014, 6094.97, 0, 6104.2, 6104.2, 6082.12
04/17/2014, 6101.57, 0, 6074.75, 6105.41, 6071.87
04/16/2014, 6075.78, 0, 6066.72, 6084.14, 6052.79
04/15/2014, 6027.44, 0, 6023.85, 6044.32, 5952.78
04/14/2014, 6011.44, 0, 6068.89, 6068.89, 5985.54
04/11/2014, 6010.21, 0, 6018.82, 6039.17, 6005.89
04/10/2014, 6043.91, 0, 6134.59, 6144.26, 6036.64
04/09/2014, 6139.17, 0, 6102.08, 6139.78, 6082.32
04/08/2014, 6090.05, 0, 6055.53, 6092.38, 6052.29
04/07/2014, 6062.04, 0, 6132.86, 6135.15, 6057.3
04/04/2014, 6136.76, 0, 6246.54, 6253.67, 6136.76
04/03/2014, 6213.34, 0, 6218.28, 6223.88, 6196.22
04/02/2014, 6214.07, 0, 6209.66, 6224.26, 6203.86
04/01/2014, 6203.99, 0, 6192.44, 6204.82, 6149.6
03/31/2014, 6197.65, 0, 6141.06, 6200.13, 6141.06
03/28/2014, 6119.18, 0, 6118.13, 6162.37, 6108.35
03/27/2014, 6121.93, 0, 6159.55, 6169.64, 6117.3
03/26/2014, 6158.72, 0, 6253.62, 6253.7, 6158.72
03/25/2014, 6228.18, 0, 6234.61, 6244.11, 6212.34
03/24/2014, 6209.63, 0, 6221.69, 6241.5, 6192.16
03/21/2014, 6201.23, 0, 6251.23, 6277.78, 6201.23
03/20/2014, 6225.55, 0, 6197.19, 6240.33, 6196.99
03/19/2014, 6211.88, 0, 6260.79, 6261.22, 6205.66
03/18/2014, 6256.21, 0, 6209.22, 6261.91, 6207.36
03/17/2014, 6204.92, 0, 6196.46, 6223.12, 6194.18
03/14/2014, 6186.24, 0, 6155.74, 6208.79, 6152.81
03/13/2014, 6162.98, 0, 6213, 6213, 6146.32
03/12/2014, 6193.39, 0, 6140.09, 6193.39, 6120.67
03/11/2014, 6166.63, 0, 6206.73, 6214.39, 6149.67
03/10/2014, 6215.51, 0, 6184.07, 6215.51, 6170.59
03/07/2014, 6188.96, 0, 6205.38, 6205.38, 6167.01
03/06/2014, 6178.39, 0, 6163.32, 6193.7, 6162.52
03/05/2014, 6164.2, 0, 6160.38, 6165.88, 6136.16
03/04/2014, 6174.98, 0, 6092.71, 6185.07, 6092.09
03/03/2014, 6047.24, 0, 6053.06, 6068.21, 6013.2
02/28/2014, 6093.81, 0, 6063.25, 6120.57, 6063.25
02/27/2014, 6053.9, 0, 6003.95, 6054.03, 5996.69
02/26/2014, 5998.26, 0, 5987.96, 6021.11, 5982.09
02/25/2014, 5973.21, 0, 5970.77, 5989.34, 5956.01
02/24/2014, 5962.56, 0, 5982.78, 6017.09, 5962.35
02/21/2014, 5989.14, 0, 5988, 5996.83, 5969.8
02/20/2014, 5965.1, 0, 5942.92, 5970.38, 5935.46
02/19/2014, 5928.68, 0, 5957.41, 6001.23, 5928.6
02/18/2014, 5977.97, 0, 5957.44, 5996.32, 5957.44
02/14/2014, 5932.45, 0, 5892.69, 5941.4, 5879.57
02/13/2014, 5884.22, 0, 5799.29, 5885.33, 5795.13
02/12/2014, 5796.01, 0, 5803.79, 5816.3, 5776.06
02/11/2014, 5781.8, 0, 5732.95, 5791.11, 5730.4
02/10/2014, 5724.54, 0, 5698.39, 5726.04, 5675.41
02/07/2014, 5724.38, 0, 5706.97, 5725.45, 5682.32
02/06/2014, 5692.23, 0, 5708.11, 5738.15, 5683.02
02/05/2014, 5727.38, 0, 5720.09, 5736.33, 5703.86
02/04/2014, 5719.21, 0, 5740.08, 5748.85, 5708.91
02/03/2014, 5720.86, 0, 5847.73, 5852.59, 5716.73
01/31/2014, 5848.75, 0, 5848.04, 5881.89, 5833.59
01/30/2014, 5928.42, 0, 5894.08, 5940.01, 5882.58
01/29/2014, 5857.55, 0, 5901.56, 5939.81, 5856.22
01/28/2014, 5954.37, 0, 5919.22, 5954.39, 5919.22
01/27/2014, 5913.21, 0, 5956.44, 5967.51, 5901.65
01/24/2014, 5955.04, 0, 6034.59, 6037.07, 5954.57
01/23/2014, 6065.38, 0, 6102.62, 6108.61, 6046.09
01/22/2014, 6121.16, 0, 6143.08, 6145.45, 6121.16
01/21/2014, 6120.65, 0, 6150.67, 6157.56, 6104.91
01/17/2014, 6108.77, 0, 6114.9, 6126.45, 6100.67
01/16/2014, 6121.25, 0, 6118.12, 6134.46, 6106.27
01/15/2014, 6136.46, 0, 6136.15, 6141.21, 6116.31
01/14/2014, 6131.1, 0, 6080.94, 6136.08, 6062.02
01/13/2014, 6058.79, 0, 6131.77, 6136.2, 6041.44
01/10/2014, 6143.12, 0, 6142.31, 6147.64, 6116.1
01/09/2014, 6132.49, 0, 6123.01, 6143.08, 6115.99
01/08/2014, 6092.5, 0, 6104.59, 6106.27, 6072.8
01/07/2014, 6111.61, 0, 6095.98, 6116.02, 6077.18
01/06/2014, 6071.21, 0, 6136.41, 6141.65, 6070.36
01/03/2014, 6114.23, 0, 6141.1, 6162.42, 6107.51
01/02/2014, 6138.44, 0, 6243.68, 6244.3, 6130.26
12/31/2013, 6251.86, 0, 6219.65, 6260.88, 6219.65
12/30/2013, 6213.12, 0, 6201.5, 6213.34, 6198.26
12/27/2013, 6202.44, 0, 6222.26, 6222.29, 6180.16
12/26/2013, 6212.5, 0, 6212.95, 6216.41, 6188.89
12/24/2013, 6190.6, 0, 6156.28, 6195.96, 6156.19
12/23/2013, 6152.49, 0, 6164.16, 6166.22, 6123.79
12/20/2013, 6121.75, 0, 6038.67, 6132.48, 6037.84
12/19/2013, 6021.02, 0, 6033.9, 6063.36, 6020.49
12/18/2013, 6051.93, 0, 6022.1, 6051.93, 5946.42
12/17/2013, 6002.99, 0, 6061, 6064.58, 6001.93
12/16/2013, 6062.02, 0, 6064.74, 6084.49, 6050.25
12/13/2013, 6044.37, 0, 6082.27, 6103.3, 6042.73
12/12/2013, 6056.96, 0, 6142.6, 6142.6, 6034.69
12/11/2013, 6140.85, 0, 6236.72, 6255.08, 6140.73
12/10/2013, 6233.23, 0, 6286.32, 6297.95, 6228.11
12/09/2013, 6295.7, 0, 6316.91, 6316.99, 6277.51
12/06/2013, 6306.55, 0, 6286.92, 6324.94, 6284.72
12/05/2013, 6232.06, 0, 6259.38, 6260.29, 6223.28
12/04/2013, 6264.03, 0, 6287.11, 6328.84, 6227.68
12/03/2013, 6307.79, 0, 6318.24, 6329.89, 6282.81
12/02/2013, 6333.89, 0, 6387.69, 6387.69, 6329.37
11/29/2013, 6389.63, 0, 6394.36, 6406.65, 6386.92
11/27/2013, 6374.87, 0, 6354.53, 6385.95, 6354.53
11/26/2013, 6351.06, 0, 6338.9, 6377.79, 6336.12
11/25/2013, 6335.72, 0, 6328.96, 6360.63, 6321.1
11/22/2013, 6308.88, 0, 6269.22, 6312.11, 6259.74
11/21/2013, 6263.98, 0, 6199.11, 6264.76, 6191.56
11/20/2013, 6173.35, 0, 6197.49, 6201.65, 6165.64
11/19/2013, 6183.08, 0, 6155.96, 6194.33, 6154.15
11/18/2013, 6160.51, 0, 6193.19, 6195.1, 6155.51
